t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:3.86,S_pct:-1.01,kp:0.0176,ki:0.0018"
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,0.000759745276483893,1.6061351288954e-06,0.000433180631114582,-0.0379046628318418,-0.0216856703687648,-0.000845620752848555,-0.00022312303033138,0.0422407553581327,0.0110792757214862,2.34696735867625,-0.000850891459584367,0,0
0.02,0.000842790459744056,1.54666020080185e-06,0.00048046672953902,-0.0420597184674573,-0.0240528729174734,-0.000938009847854214,-0.000247551131199262,0.046864235123773,0.0123005723204089,2.34696099310278,-0.000910645602965569,0,0
0.03,0.000875189153774473,1.57536578626605e-06,0.000498984767127368,-0.0436781993775587,-0.0249799264440711,-0.000974104180692389,-0.000257027037230019,0.048668720602043,0.0127725275876486,2.34695447658248,-0.000910986341490791,0,0
0.04,0.000856116861622142,1.45688090924523e-06,0.000488416526714159,-0.0427306447823985,-0.0244508477952243,-0.000953092023178692,-0.000251201870364091,0.0476219697595006,0.0124859904553048,2.34694838083794,-0.000854216222937861,0,0
0.05,0.000874993709187174,1.45077422075701e-06,0.000499295206895598,-0.0436748097428875,-0.0249954549798519,-0.000974185297857062,-0.000256656775061935,0.0486773348299584,0.0127584814762315,2.34694235171423,-0.000841699963032418,0,0
0.06,0.000875415522800313,1.39241717533878e-06,0.00049972436004293,-0.0436988901730776,-0.0250169377781589,-0.000974788443923315,-0.000256640338165347,0.0487096428652756,0.0127597362861574,2.34693652467456,-0.000808998157120853,0,0
0.07,0.000898608196316168,1.40414294946822e-06,0.00051319737754591,-0.0448579350286911,-0.0256914303597031,-0.00100077897463422,-0.000263267321816957,0.050009338440894,0.0130900724852796,2.34693099624231,-0.000804323469362151,0,0
0.08,0.000875717929332455,1.28136878174701e-06,0.000500271374888865,-0.0437196993626775,-0.0250443258338167,-0.00097539025553289,-0.000256451144858043,0.0487438185391656,0.0127542354946967,2.34692557932202,-0.000747005764827835,0,0
0.09,0.000874455073164579,1.22511289646354e-06,0.000499756590964186,-0.0436594377596726,-0.0250185609405499,-0.000974129739971492,-0.00025592884733552,0.0486828305350708,0.0127301574271616,2.34692044245632,-0.000716287354944689,0,0
0.1,0.000874099685523499,1.17372758268175e-06,0.000499734185477923,-0.0436443005286761,-0.0250174386969579,-0.000973861686274114,-0.000255691087789351,0.0486713045460683,0.0127201148334956,2.34691552063899,-0.000687843082065285,0,0
0.11,0.000873794531577546,1.12457541945332e-06,0.000499731392231249,-0.0436315605966573,-0.0250172972015497,-0.000973643165583675,-0.000255474722640826,0.0486621737033997,0.0127110617113836,2.34691080275496,-0.000660618271822507,0,0
0.12,0.000873503463899523,1.07746348021465e-06,0.000499729455505912,-0.0436194204580165,-0.0250171906785715,-0.000973435245577227,-0.000255267806063954,0.0486534928318686,0.0127024133848865,2.34690628026688,-0.000634522695559564,0,0
0.13,0.000914981625338133,1.15340822048893e-06,0.000523538514989056,-0.0456894592776234,-0.02620912252891,-0.00101971554151392,-0.000267327824549422,0.0509657820336742,0.0133016485637319,2.3469017691915,-0.000656783048181956,0,0
0.14,0.000957675321422769,9.80200070443971e-07,0.000548419933822828,-0.047832726367112,-0.027454708861505,-0.00106761454909031,-0.000279473826408009,0.0533679184167176,0.0139138791948035,2.34689745086213,-0.000681546237020878,0,0
0.15,0.000876171037481519,9.52267043885513e-07,0.000501655439451658,-0.0437592138431115,-0.0251136152708238,-0.000976691438616567,-0.000255749292444725,0.0488209674042429,0.0127308919503689,2.34689327191087,-0.000563514133581902,0,0
0.16,0.000872566305247275,9.02739998309698e-07,0.000499798982374451,-0.0435815124513064,-0.0250206774145643,-0.000972819432079038,-0.000254545344496486,0.0486290955774972,0.0126725525898181,2.3468894668051,-0.000537673705634593,0,0
0.17,0.000872193214224788,8.64420655943832e-07,0.000499723875419821,-0.0435648206265772,-0.0250169107545319,-0.000972501486951279,-0.000254334056866011,0.0486145909137135,0.0126633712027383,2.3468858275922,-0.000516514196724776,0,0
0.18,0.000871962845467032,8.28067015845591e-07,0.000499719486834346,-0.0435551642810928,-0.0250167034457995,-0.000972334894802171,-0.000254172425229403,0.0486075985127572,0.0126565853874837,2.34688233944138,-0.0004963803469675,0,0
0.19,0.000871747616578363,7.93234676166321e-07,0.00049971796152971,-0.0435461869955891,-0.0250166150419819,-0.000972181075301042,-0.000254019497109919,0.0486011721490738,0.0126501974589181,2.3468789957672,-0.000477086520381739,0,0
0.2,0.000871541171285216,7.59845590891928e-07,0.000499716605619391,-0.0435375749516801,-0.0250165503469179,-0.000972033606838609,-0.000253872736530128,0.0485950212602298,0.0126440552296665,2.34687579057248,-0.000458592006470497,0,0
0.21,0.000871343398934432,7.27839449154999e-07,0.000499715309949525,-0.0435293257064553,-0.0250164885708349,-0.000971892335559002,-0.00025373213818164,0.0485891296172197,0.0126381715415799,2.34687271812158,-0.00044086345669274,0,0
0.22,0.000871153950277394,6.97158839102485e-07,0.000499714067984279,-0.0435214247387207,-0.0250164268022148,-0.000971757009141693,-0.000253597456630178,0.0485834848913591,0.0126325380288278,2.34686977291679,-0.000423869138389137,0,0
0.23,0.000870972243237491,6.67748849991767e-07,0.000499712877348777,-0.0435138457575364,-0.0250163650409419,-0.000971627211949992,-0.000253468280612441,0.0485780683903224,0.0126271360148488,2.34686694968822,-0.000407578642820566,0,0
0.24,0.000870798103191741,6.39557015347236e-07,0.000499711735919765,-0.043506582719992,-0.0250163032855776,-0.000971502819245537,-0.000253344484321749,0.0485728758680869,0.0126219610184367,2.34686424338419,-0.000391962821032532,0,0
0.25,0.000870631058721153,6.12532744526106e-07,0.000499710641667592,-0.0434996146466245,-0.0250162622928336,-0.000971383494478972,-0.000253225734196927,0.0485679069564337,0.0126169832915749,2.34686164916225,-0.000376993731295408,0,0
0.26,0.000879379268750955,6.13067072663398e-07,0.000504777583200245,-0.0439370021094821,-0.0252699107280164,-0.000981176780331437,-0.000255735082749474,0.0490577657918326,0.0127422195116958,2.34685918397394,-0.00037306659280097,0,0
0.27,0.000850292625104443,5.02307727856532e-07,0.000488180960959747,-0.0424883287585996,-0.0244390701532892,-0.000948793402557068,-0.000247202908993339,0.0474419282791855,0.012320295118578,2.34685672476703,-0.000325431652803167,0,0
0.28,0.000847135977564269,7.08360914813966e-07,0.000486356140078255,-0.0423202321125419,-0.024347703615204,-0.000945262896859519,-0.000246291931041881,0.0472579895917721,0.0122676459492927,2.34685443281708,-0.000308727576426406,0,0
0.29,0.000869077057149228,5.12357530624286e-07,0.000499177108696575,-0.043427044832579,-0.0249895447343518,-0.000969903074965897,-0.000252508895450302,0.0484975182866765,0.0125847641596688,2.3468523018224,-0.000321956782069795,0,0
0.3,0.000864268553243894,4.79471793823905e-07,0.000496577362370646,-0.0431883016825986,-0.0248593937751009,-0.000964650748532657,-0.000250994307307288,0.0482359877109244,0.0125103297576134,2.34685047062325,-0.000305967433430028,0,0
0.31,0.000869549051392525,4.74457038990295e-07,0.000499580981920461,-0.0434525860090118,-0.0250097621645316,-0.000970523799821366,-0.000252547548502355,0.0485299566154371,0.0125880397719739,2.34684846075001,-0.000300624580753225,0,0
0.32,0.000869647906710882,4.54906569302693e-07,0.000499699336303814,-0.0434585301574249,-0.0250156863952654,-0.000970677744618034,-0.000252530442624918,0.0485383730125557,0.0125878812579434,2.3468465207457,-0.000289689108135597,0,0
0.33,0.000869537440368587,4.35556046340935e-07,0.000499703278247381,-0.0434539978676927,-0.0250158810795606,-0.000970602137164411,-0.000252448445877192,0.0485352981613193,0.0125844773138974,2.34684466053406,-0.000278966076453601,0,0
0.34,0.000869422893457158,4.1698172026372e-07,0.000499702713113922,-0.0434492217801776,-0.0250158695192227,-0.000970520440675238,-0.000252366882519026,0.0485319038661656,0.0125810535421758,2.34684287734063,-0.000268677196282423,0,0
0.35,0.000869312892485959,3.99175689835829e-07,0.000499701999046891,-0.0434446336296277,-0.0250158284940944,-0.000970441865334633,-0.000252288681671614,0.048528622119772,0.0125777860378882,2.34684116799749,-0.000258814020646139,0,0
0.36,0.000869207548126847,3.821070322374e-07,0.000499701307680765,-0.0434402405337853,-0.0250157874643445,-0.000970366611156666,-0.000252213795361948,0.0485254786776576,0.0125746586116116,2.34683952944716,-0.000249359313205822,0,0
0.37,0.000869106272550239,3.65745364661052e-07,0.000499700644641448,-0.0434360146579424,-0.0250157671517192,-0.000970294263324028,-0.000252141804946603,0.0485224682273659,0.0125716368336937,2.3468379587577,-0.000240296173485571,0,0
0.38,0.00086900954292376,3.50061299059234e-07,0.00049970000901929,-0.0434319813658424,-0.025015726110934,-0.000970225162487111,-0.000252073042555726,0.0485195798765278,0.0125687679119869,2.34683645311862,-0.000231608385313157,0,0
0.39,0.000868916532834408,3.35026896891577e-07,0.000499699399691565,-0.0434281007682195,-0.0250157057828219,-0.000970158718760225,-0.000252006927481365,0.0485168142190605,0.012565994197854,2.34683500983591,-0.000223280403465106,0,0
0.4,0.000868827603033309,3.20615129112412e-07,0.000499698815571779,-0.043424392287257,-0.0250156647318647,-0.000970095189522773,-0.000251943710660177,0.0485141561260507,0.0125633587416671,2.34683362632701,-0.00021529732649879,0,0
0.41,0.000868742276354601,3.06800274074703e-07,0.000499698255618527,-0.0434208333824562,-0.0250156443886094,-0.000970034234140696,-0.000251883056176959,0.048511618562836,0.0125608160649814,2.34683230011645,-0.000207644870116953,0,0
0.42,0.000868660564302273,2.93557633312957e-07,0.000499697718832973,-0.0434174258944733,-0.0250156033274012,-0.000969975860742711,-0.000251824970480009,0.0485091738568801,0.0125583969064106,2.34683102883117,-0.000200309341608379,0,0
0.43,0.000868582106126958,2.8086344627809e-07,0.000499697204257386,-0.0434141530028215,-0.0250155829703789,-0.000969919811783921,-0.000251769199338665,0.0485068390471697,0.0125560598099994,2.34682981019641,-0.000193277615348827,0,0
0.44,0.000868506849368722,2.68695032445976e-07,0.000499696710973633,-0.0434110132466244,-0.0250155596954547,-0.000969866049746603,-0.000251715704530271,0.0485045965729457,0.0125538205049792,2.34682864203167,-0.000186537109313175,0,0
0.45,0.000868434735828018,2.57030620787191e-07,0.000499696238101514,-0.0434080048311232,-0.0250155393234932,-0.000969814533019202,-0.000251664443873647,0.0485024492574388,0.0125516734778128,2.34682752224669,-0.000180075762562851,0,0
0.46,0.000868365649085482,2.45849321345304e-07,0.000499695784797192,-0.0434051230055772,-0.0250155189441271,-0.000969765178441097,-0.000251615334466797,0.0485003916972325,0.0125496173801548,2.34682644883785,-0.000173882013665808,0,0
0.47,0.000868299414518129,2.35131111026021e-07,0.000499695350251504,-0.0434023600646984,-0.0250154985579101,-0.000969717861313783,-0.000251568252696008,0.0484984184181182,0.0125476467207069,2.34682541988447,-0.000167944780008722,0,0
0.48,0.00086823591571064,2.24856847808041e-07,0.000499694933688932,-0.0433997111683402,-0.0250154781650406,-0.000969672498483787,-0.000251523115773662,0.0484965259894345,0.0125457580192302,2.34682443354537,-0.00016225343796654,0,0
0.49,0.000868175152663014,2.15008128634508e-07,0.00049969453436562,-0.0433971772591516,-0.0250154577653197,-0.000969629089885291,-0.000251479922507832,0.0484947151064282,0.0125439518500783,2.34682348805575,-0.000156797803893779,0,0
0.5,0.000868116776129286,2.05567332045575e-07,0.000499694151568461,-0.0433947417777614,-0.0250154373598211,-0.000969587386197146,-0.00025143842712723,0.0484929739730548,0.0125422165309944,2.34682258172375,-0.000151568115901861,0,0
0.51,0.233425148635227,0.283266186714172,-0.00127098103660715,2.49209811778465,0.0636425597993466,-0.00209800999393739,0.233419180364936,0.0548125325094229,2.49230796459096,0.00354305724969405,1.07025874632451,149.953550393183,0
0.52,0.246349476153358,0.218564674258232,0.00648686701218761,-1.38914693148769,-0.324723260932959,0.00283479502851177,0.246418562169764,-0.304097837745909,-1.39380733910066,0.0148224106877269,1.96325740356168,118.31791059986,0
0.53,0.1971640236471,0.20461630821228,0.0132739471130639,0.372803182671671,-0.664516542057145,0.006972069452856,0.197487316403407,-0.676080714478499,0.351396236729927,0.0319337170654755,2.70079088959782,113.948259671827,0
0.54,0.26243343563633,0.23011089861393,0.0565198386526082,-1.61582952755496,-2.82949952140351,0.0421397796185146,0.265122687212746,-2.73727529385806,-1.76756798154286,0.0545022551210105,3.46923594719279,129.905868016692,0
0.55,0.246762460136012,0.270354896783829,0.0181072833254457,1.17996500554708,-0.906444978143517,-0.00246571475031305,0.247413632794507,-1.00138447991378,1.10054033824533,0.0832137591096282,4.39521254089776,152.503994751583,0
0.56,0.270359754419245,0.299077242612839,-0.061964885299837,1.43631624831127,3.10239790886848,-0.0936744171951236,0.261073069049663,2.90958938597138,1.7950394856819,0.119194672151493,5.43678436922823,167.731038637277,0
0.57,0.280469103361842,0.299763798713684,0.0185502920297376,0.965261474277178,-0.928532571945847,-0.0272437972437057,0.279758479383071,-1.07296377473884,0.801655280645183,0.163121213009837,6.53757774852969,167.353217553271,0
0.58,0.239793179608379,0.272576242685318,-0.0211191278141999,1.6397995062346,1.05751833933883,-0.0717647485512451,0.22977512357021,0.683541381024024,1.82758273112682,0.214880755179919,7.57022313260973,152.336149166193,0
0.59,0.174791753124394,0.233996763825417,0.0434308322903243,2.96097554025695,-2.1740358028197,-0.0054649094368671,0.180023689881571,-2.89387464355344,2.26258643356232,0.273887191989746,8.48979148590798,132.293905037709,0
0.6,0.188278617699866,0.209509119391441,0.0200147829576564,1.06230314294742,-1.00163842654704,-0.0437566726019181,0.184213959901585,-1.29797329808472,0.668605131980506,0.339116227545025,9.29858547061966,121.208994082251,0
0.61,0.289030787347594,0.221995577216148,0.0227309261325176,-3.35090485312965,-1.1374098740581,-0.0943881694248868,0.27412837231894,0.292878781848029,-3.52654031246999,0.410090493387608,10.0836065382423,131.105158086087,0
0.62,0.236577429665413,0.280685365200043,-0.0352288492974971,2.2062719412269,1.76440333859666,-0.141922137569853,0.192530670069792,0.525692408764802,2.77568054921008,0.487395851325813,11.0443972782799,166.170742552696,0
0.63,0.391617912039417,0.375148385763168,0.0677237361725732,-0.822508902561819,-3.38966356697954,-0.15530513183552,0.365829754799738,-2.40306456096865,-2.52816548270054,0.572710730257176,12.3017356310167,219.720613605276,0
0.64,0.395765054701195,0.476412355899811,0.0472286321684712,4.03342022260419,-2.36339390432311,-0.208343721362092,0.339784366897802,-4.35516897634559,1.69900342159189,0.668816447490894,13.9836734644277,275.377566071085,0
0.65,0.565399952258667,0.546376824378967,-0.0467672631205618,-0.949967551434577,2.34284926916659,-0.430375736095775,0.369649846062339,2.33498547654266,0.969135630935048,0.778630330059685,16.0357482897649,312.302096209944,0
0.66,0.52561464045368,0.551366090774536,0.0144381884477998,1.28890562036354,-0.721210538571102,-0.404224676327561,0.336276110648353,-1.45896334206532,0.229887593532891,0.904364452076378,18.2887454372652,312.756252814979,0
0.67,0.464529698211214,0.475877702236176,-0.0178831632275598,0.568968721330594,0.896536418709713,-0.411043942205264,0.217141717833264,-0.0435335052741611,1.06094664797244,1.04631186179694,20.4027851294522,269.314595417045,0
0.68,0.333491346252063,0.330593913793564,-0.065115760337989,-0.143157811235409,3.25995692423963,-0.334563335374854,0.0593625714761479,1.30764061975099,2.98963029761087,1.20236229265833,22.0671810392657,189.003179890289,0
0.69,0.153403947559618,0.152038231492043,0.0206753417802267,-0.0664870756100522,-1.03558433235764,-0.146100768257569,0.0511351777072439,-0.143357135076315,-1.02776659435423,1.36809189117929,23.0120936200342,92.6000981491361,0
0.7,-0.0111590220805193,-0.00732382526621222,-0.0448284312763465,0.193663151110758,2.24357171997058,0.00967976590845873,-0.0451709437188231,-0.119826453301589,2.24872432722178,1.53792669884817,23.2167441455163,8.96428867322687,0
0.71,-0.110865022887295,-0.0954542607069016,-0.0296328417272715,0.772497691792722,1.48281324126104,0.113865954890815,-0.0142724533783338,-0.967071791785387,1.36391346566311,1.70728427715383,22.9469592336313,-33.9802075716537,0
0.72,-0.00595318901322803,-0.0780319198966026,-0.0198774268505282,-3.60191384811721,0.994808444583579,0.0116170630762058,-0.0171929172367221,3.14053071235925,2.0249676677423,1.87402571557998,22.5591331781257,-18.7043981837426,0
0.73,0.109601410152948,0.0485814101994038,-0.0142575363355768,-3.0489071887893,0.713871910400879,-0.09138697857897,-0.0621624210925054,2.3991124865516,2.01238848813609,2.0387582802338,22.4698882595131,55.2432210921003,0
0.74,0.264071350811708,0.253752887248993,0.0163606269520853,-0.513696463192198,-0.818540177106643,-0.222417663015872,-0.143288979382029,0.898813868154075,-0.355000997530791,2.20498354171047,23.0071230513997,169.777227977072,0
