t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:1.23,S_pct:16.90,kp:0.0220,ki:0.9480"
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,0.00106220994984829,7.6580199674936e-06,0.000592326986643053,-0.0527252735256765,-0.029663947399604,0.0011811196442151,-0.000289995901197833,-0.0586971026227254,0.0146476751527716,-1.30287279120198,-0.0024592789330279,0,0
0.02,0.00117061029439368,8.98837242857553e-06,0.000656225666943338,-0.0580787601238581,-0.0328640180475202,0.00130256286749866,-0.00032294049530735,-0.064706463676442,0.016317463597069,-1.3028900114368,-0.00237773893542472,0,0
0.03,0.00120417658273358,1.06985125967185e-05,0.000676985234481098,-0.0596716898284095,-0.0339036561368392,0.00134042179650901,-0.000334095282147025,-0.066517507591819,0.0168993979240456,-1.30290583036026,-0.00212952912707037,0,0
0.04,0.00117799331261911,1.16193714347901e-05,0.000665289423767672,-0.0583166824185596,-0.0333179485161139,0.001312072349879,-0.000329764174275282,-0.0650555811444982,0.0166940858863599,-1.30291869303682,-0.00178731242246731,0,0
0.05,0.00119650314865638,1.28209267131751e-05,0.000677116817923258,-0.0591821502734064,-0.0339102561709845,0.00133304866794046,-0.000336285918172823,-0.0660467595437687,0.0170369580129035,-1.30293028934352,-0.00158935272695074,0,0
0.06,0.0011936707457896,1.3691300409846e-05,0.000677300436154813,-0.0589970753905512,-0.033919446498417,0.00133036251679322,-0.000337225894736779,-0.0658705470954906,0.017095460822631,-1.30294024348904,-0.00137027800853627,0,0
0.07,0.00122538429769545,1.47322743941913e-05,0.000696405236828666,-0.0605306457372363,-0.0348762300984692,0.00136599864809654,-0.000347267367196222,-0.0676025109758015,0.0176128080956677,-1.30294858371749,-0.00127621161244671,0,0
0.08,0.00118919664950374,1.5082752724993e-05,0.000677600160774444,-0.058703818369967,-0.0339344748517721,0.00132612197236003,-0.00033871988943141,-0.0655914550440283,0.0171885979616385,-1.30295594584274,-0.0010246787436232,0,0
0.09,0.00118656433056033,1.56106852955418e-05,0.000677296258142901,-0.0585457742807554,-0.0339192566423033,0.00132350100693916,-0.000339131562204841,-0.0654349132388617,0.0172161490096433,-1.30296206440647,-0.000887679143599833,0,0
0.1,0.00118485417688828,1.60641520778881e-05,0.00067728855880755,-0.0584375368476823,-0.0339188752466307,0.00132184802312499,-0.000339583592274076,-0.0653303442621945,0.0172447652754069,-1.30296726452933,-0.000772627617111174,0,0
0.11,0.00118341014887053,1.64500652317656e-05,0.000677286017454352,-0.0583459635013678,-0.0339187321777721,0.0013204533022655,-0.000339969125693891,-0.0652419214970679,0.0172691496264524,-1.30297168628549,-0.000674823247530965,0,0
0.12,0.00118218232985873,1.67784601217136e-05,0.000677283919310652,-0.0582680596386362,-0.0339186199364057,0.00131926742168351,-0.000340296985692761,-0.0651667002850316,0.0172899024405248,-1.30297544622407,-0.000591658033692274,0,0
0.13,0.00123929211323537,1.76220673893113e-05,0.000709542240524623,-0.0610811297626828,-0.0355341493311022,0.00138287641959433,-0.000356297545804153,-0.0683069338528115,0.0181036728151611,-1.30297924345937,-0.000660856110372598,0,0
0.14,0.0013177980949188,1.73412481672131e-05,0.000755895703540776,-0.0650201634821772,-0.0378555507642808,0.00147084892672212,-0.000380228310838908,-0.0727197899246242,0.0193001693317601,-1.30298234618118,-0.000800991809336692,0,0
0.15,0.00118162047010329,1.76429457496852e-05,0.000678535062227418,-0.0581963996939928,-0.0339812934708522,0.00131905338862039,-0.000341664929438402,-0.0651140128792535,0.0173699329318097,-1.30298508870427,-0.000385170884977817,0,0
0.16,0.00117850530262893,1.77760630322155e-05,0.000677297633903003,-0.0580338474269041,-0.033919313898159,0.00131572121713515,-0.000341298274234615,-0.0649408234681768,0.0173532921881155,-1.30298685351188,-0.000339469961457232,0,0
0.17,0.00117797092932876,1.79067537828814e-05,0.000677277039002679,-0.0580004432576206,-0.0339182980510314,0.00131519993417351,-0.000341421778821874,-0.0649083153801972,0.0173612486666114,-1.30298834352998,-0.000306387486275449,0,0
0.18,0.00117755655565629,1.80184488272062e-05,0.000677276015105784,-0.0579739830402172,-0.0339182258020952,0.0013147996279769,-0.000341532107829549,-0.0648827572627778,0.0173682630417886,-1.30298961033303,-0.000278365001257057,0,0
0.19,0.00117720472278971,1.8113669284503e-05,0.000677275407900275,-0.0579514687428732,-0.0339181960102611,0.00131445980801363,-0.000341626039144629,-0.0648610189203604,0.0173742618450207,-1.30299068752625,-0.000254538754096383,0,0
0.2,0.00117690562606721,1.81948744284455e-05,0.000677274895717528,-0.0579322878942982,-0.0339181689775136,0.00131417092440633,-0.000341705894714814,-0.0648424987224162,0.0173793707276322,-1.30299160349274,-0.00023427868524928,0,0
0.21,0.00117665102575518,1.8264170648763e-05,0.000677274460210063,-0.0579159238031327,-0.0339181669583371,0.00131392501810651,-0.000341773869184511,-0.0648267038696483,0.0173837494569158,-1.30299238236385,-0.000217050997503213,0,0
0.22,0.00117643481674138,1.83233332791133e-05,0.000677274089849471,-0.0579019829701844,-0.0339181396797795,0.00131371619161226,-0.000341831594090625,-0.0648132412331356,0.0173874550199832,-1.302993044659,-0.000202401825315804,0,0
0.23,0.00117625108760205,1.83738775376696e-05,0.000677273774895017,-0.0578900945074942,-0.0339181123064947,0.00131353873571208,-0.000341880647345614,-0.0648017595034305,0.0173906109663276,-1.30299360782648,-0.000189945235139939,0,0
0.24,0.00117609450899452,1.84170985448873e-05,0.000677273507060991,-0.057879927570176,-0.0339181128928059,0.00131338750379246,-0.000341922450762701,-0.0647919467960141,0.0173933328640726,-1.30299408670292,-0.00017935305718153,0,0
