t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:0.75,S_pct:-0.07,kp:0.4301,ki:0.1435"
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,0.000563549821390336,6.58957651467063e-05,0.000316456097620764,-0.024879619984228,-0.015833948082364,0.000625363954809491,-0.0001632568128302,-0.0280808785113095,0.00900964286016225,-1.31449561082156,-0.00145784638357092,0,0
0.02,0.000664741477389584,6.90686865709722e-05,0.000371214195377543,-0.0297795826352816,-0.0185737807124511,0.000737129354207477,-0.000190582070976134,-0.0335152210517956,0.0104181970481973,-1.3145069278408,-0.00161211205342311,0,0
0.03,0.000702311729864982,6.93387119099498e-05,0.000392224906697268,-0.0316439159693704,-0.0196250573428475,0.000778796190792635,-0.000201391748953389,-0.0355850242257506,0.0109629532717863,-1.31451851840018,-0.00158990890275893,0,0
0.04,0.000686828877726775,6.20763967162929e-05,0.000384296240377573,-0.031232510087037,-0.0192283512844423,0.000761807127454177,-0.000197654770263138,-0.0350863831951886,0.010683861368212,-1.31452917635092,-0.00143303560240602,0,0
0.05,0.00070260285688515,5.97873913648073e-05,0.000393973697981744,-0.032135148807351,-0.0197125605875731,0.00077951689178363,-0.000203025773311108,-0.0360821677382812,0.0109238274014131,-1.31453922814988,-0.00136793500279569,0,0
0.06,0.000703569418388779,5.55751466890797e-05,0.000395268801602172,-0.0323936766077149,-0.019777365633148,0.000780778230725468,-0.00020404094304122,-0.0363485763032913,0.0109213312501843,-1.31454863341731,-0.00126940182983032,0,0
0.07,0.000715735856027416,5.34380415047053e-05,0.000403075273467543,-0.0331084175598533,-0.0201679550669258,0.000794524193680162,-0.000208515700466708,-0.0371388801581665,0.0111183319565702,-1.31455719029912,-0.00121054188262363,0,0
0.08,0.000703127347876547,4.7781846660655e-05,0.000396484931829617,-0.0327605065215844,-0.0198382079391297,0.000780655401019341,-0.000205342429515127,-0.0367186674502178,0.0108878254241717,-1.3145653137877,-0.00108877055386102,0,0
0.09,0.000700254681675668,4.39278774138074e-05,0.000395599613127937,-0.0328092578560463,-0.019793918350378,0.000777650633347093,-0.000205219798193376,-0.0367545225259166,0.010832897978743,-1.31457270178663,-0.00100146507299218,0,0
0.1,0.000698880537499129,4.05753053200897e-05,0.000395479270480241,-0.0329078817537165,-0.019787895920258,0.000776289455945151,-0.000205456904637046,-0.0368483271186997,0.0108023282222331,-1.31457949307577,-0.000924665347795473,0,0
0.11,0.000697799938063088,3.75159870600328e-05,0.000395461612563837,-0.0330065400752082,-0.0197870037785767,0.00077523837064308,-0.000205718519475281,-0.0369434713229475,0.0107766939680167,-1.3145857464879,-0.000854451865891438,0,0
0.12,0.000696831491197123,3.47022505593486e-05,0.000395457840176047,-0.0330985459521742,-0.0197868165516002,0.000774299394306366,-0.000205964750521791,-0.0370323644905312,0.0107534103258136,-1.31459150617443,-0.000789855250221667,0,0
0.13,0.000725564906147451,3.64429943147115e-05,0.000412162399888323,-0.0344477811733882,-0.0206226301781165,0.000806326840163576,-0.000214847163691505,-0.0385493010216112,0.0112202448270171,-1.31459705996411,-0.000808485122796828,0,0
0.14,0.000743844297901695,2.97211481665727e-05,0.000423230383961453,-0.0356975120010128,-0.0211764277097796,0.000826813133217102,-0.000220926096622246,-0.0398985165870671,0.0114394854675161,-1.31460227173891,-0.000802280964135512,0,0
0.15,0.000701318446901245,2.81341526715551e-05,0.000399176796623931,-0.0336505492018997,-0.0199729055464414,0.000779579056609839,-0.000208437456859922,-0.0376133379199795,0.0107941293337618,-1.31460713745492,-0.000633952853424942,0,0
0.16,0.000694558281639404,2.52053705480648e-05,0.000395951081421227,-0.0334588142685919,-0.0198115001513157,0.000772221286719618,-0.000207033209436599,-0.0373869170811648,0.0106867311031865,-1.31461126886509,-0.000571074054257657,0,0
0.17,0.00069304711451967,2.32392085308675e-05,0.000395517712447701,-0.0334813875161959,-0.0197898209073746,0.000770648849137945,-0.000206999794990872,-0.0374032202522904,0.010660179938176,-1.31461502330091,-0.000526567301284138,0,0
0.18,0.000692341444073303,2.15346335608047e-05,0.000395458768779347,-0.0335311643408311,-0.0197868719677873,0.000769950558127693,-0.000207124240553433,-0.0374505886328739,0.0106448436048957,-1.31461847406991,-0.000487523672603088,0,0
0.19,0.00069179130712304,1.9980056094937e-05,0.000395450088429155,-0.0335812280362862,-0.0197864341071887,0.000769415516605034,-0.000207257684675478,-0.0374988737967002,0.0106318537933102,-1.31462165147174,-0.000451844749150486,0,0
0.2,0.000691299145364487,1.85504031833261e-05,0.000395448207717938,-0.0336279539205453,-0.019786333731028,0.000768938332448584,-0.000207382820552211,-0.0375440183303407,0.0106200270719513,-1.31462457799898,-0.000419022432306479,0,0
