t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:1.06,S_pct:5.39,kp:0.0239,ki:7.8126"
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,0.000449650902766537,9.83613608696032e-06,0.000255090492295222,-0.0219877311003915,-0.0127603278488913,1.74087531862881e-05,-0.000516675941892671,-0.000606976554588502,0.0254149142279979,-2.59187741979802,-0.00151410014286145,0,0
0.02,0.000568080294975929,2.40552035393193e-05,0.000320159037479689,-0.0271974160417538,-0.016015232525226,2.37911796780986e-05,-0.00065165252289037,-0.000552982984054822,0.0315575873920148,-2.5918899073404,-0.00184818699333176,0,0
0.03,0.000615650646179231,3.95696042687632e-05,0.00034626956109526,-0.0287997265446737,-0.0173213598490066,2.63699037960446e-05,-0.00070585618595844,-0.000275913031495366,0.0336062141287264,-2.59190367395285,-0.00192905380253768,0,0
0.04,0.000609732958253493,5.44280192116275e-05,0.00034281217251764,-0.0277606402552854,-0.0171484179514965,2.62170431603555e-05,-0.000699004386720676,0.000119902059704883,0.0326298484384874,-2.59191712226757,-0.00182660055016543,0,0
0.05,0.000624492497432276,6.90379238221794e-05,0.000351441219343102,-0.0277675502737159,-0.0175800537115437,2.65602595047633e-05,-0.000716098011879385,0.000484776166606041,0.0328612253084451,-2.59193022949081,-0.00179784235073515,0,0
0.06,0.000627487327174623,8.3156512118876e-05,0.000353410853882181,-0.0272107222316828,-0.0176785785842188,2.64360931973356e-05,-0.000719680978200026,0.000860087668231249,0.0324378759220013,-2.59194294958325,-0.00173069595350532,0,0
0.07,0.000636037890805923,9.66043953667395e-05,0.000358708908472278,-0.0269650339813662,-0.017943609742715,2.63763230470802e-05,-0.000729740069573226,0.00121481659068333,0.0323668102979903,-2.59195500257915,-0.00168685798805476,0,0
0.08,0.00062925063325803,0.000109622458694503,0.000355067943829141,-0.0259739132693359,-0.0177614833471428,2.59270067819901e-05,-0.000722050825434063,0.00157762483681231,0.0314265104822041,-2.59196677646063,-0.00159159723579318,0,0
0.09,0.000627163360027744,0.000121988479804713,0.000354234591694062,-0.0252502283848932,-0.0177197965348418,2.55392619511976e-05,-0.000719835934232889,0.00192045134594486,0.0307876125958691,-2.59197793959301,-0.00151633686807451,0,0
0.1,0.000626220641008,0.000133781984914094,0.000354042736801085,-0.0246122626626339,-0.0177101939454521,2.52027738382339e-05,-0.00071893210451122,0.00224583170266979,0.0302385628448723,-2.59198858070232,-0.00144822194732691,0,0
0.11,0.000625571415100813,0.000145040728966706,0.000353997504190023,-0.0240155870152252,-0.0177079362824661,2.48949256811357e-05,-0.000718355114855688,0.00255588179836185,0.0297285535353225,-2.5919987379357,-0.00138407280211685,0,0
0.12,0.000625011480859961,0.000155791669385508,0.000353985831533561,-0.0234486503750604,-0.0177073533217751,2.46054403925057e-05,-0.000717871779941487,0.0028518025666596,0.0292447736902646,-2.59200843658591,-0.00132302759734264,0,0
0.13,0.000647202343757252,0.000166451864060946,0.000366914309596864,-0.0240235283690743,-0.018354069629658,2.51647445667547e-05,-0.000743548061649489,0.00310329238266915,0.0300727678083963,-2.5920179265812,-0.00134205300700475,0,0
0.14,0.000659821709991555,0.00017650869267527,0.000374429459185079,-0.0241499565512536,-0.0187299939559383,2.53406368681605e-05,-0.000758234766417978,0.00335810427651775,0.0303769025854341,-2.5920271509194,-0.0013295458998758,0,0
0.15,0.000632041289581947,0.000186436067451723,0.000358649901459397,-0.0222630372780397,-0.0179406498595186,2.42800438184192e-05,-0.000726303258305662,0.00367081149134623,0.0283555089748047,-2.59203603996878,-0.00117915353515564,0,0
0.16,0.000625065537343413,0.00019541519577615,0.000355043780322063,-0.02146352117291,-0.0177602635745767,2.37058448486643e-05,-0.000718471324994813,0.00393480481136982,0.0275794672623459,-2.59204417065431,-0.00110544215105972,0,0
0.17,0.000623078495473121,0.000203919975319877,0.00035421886388474,-0.0209370318430549,-0.0177190112171275,2.33659637741476e-05,-0.000716346178038069,0.00417482115920563,0.0271089197349956,-2.59205184954604,-0.00105176328033573,0,0
0.18,0.000622298648784941,0.000212025188375264,0.000354029391756697,-0.0204907853067105,-0.0177095253970639,2.31149955515192e-05,-0.000715582361079305,0.00440000005211836,0.0267233899761298,-2.5920591621181,-0.0010044975358746,0,0
0.19,0.000621821029596311,0.000219761510379612,0.000353985139161142,-0.020078009724965,-0.017707317036295,2.28982867314615e-05,-0.000715152109736043,0.00461388918853373,0.0263702024583731,-2.59206614043874,-0.000960315823710672,0,0
0.2,0.000621428802867445,0.000227148644626141,0.000353974106798773,-0.0196868834469156,-0.0177067672045702,2.26980785851206e-05,-0.00071481201902724,0.00481787258955084,0.026036341686192,-2.59207280328482,-0.000918352415690739,0,0
0.21,0.000621069580312103,0.000234202991123311,0.000353970705261957,-0.0193139709908128,-0.0177065970992167,2.25088193450781e-05,-0.000714504049550728,0.00501265506744266,0.0257182103856934,-2.59207916575533,-0.000878333639578758,0,0
0.22,0.000620730206667786,0.000240939785726368,0.000353969086527582,-0.0189578562940591,-0.0177065128436616,2.23286148317732e-05,-0.000714213929188375,0.0051987265088311,0.025414447761762,-2.59208524159178,-0.000840130368637701,0,0
0.23,0.000620406956568074,0.000247373303864151,0.000353967912792298,-0.0186176425899399,-0.0177064489701411,2.21566504569738e-05,-0.00071393778292308,0.00537650027997428,0.0251242551228566,-2.59209104375524,-0.000803650901288978,0,0
0.24,0.00062009843874857,0.00025351726799272,0.000353966876740799,-0.018292577303553,-0.017706404257222,2.19924524213762e-05,-0.000713674264356327,0.00554636915820817,0.0248469902661773,-2.59209658458413,-0.000768815222940928,0,0
0.25,0.000619803774351039,0.000259384658420458,0.00035396590655754,-0.0179819704436469,-0.0177063595408406,2.18356141661762e-05,-0.00071342258701199,0.00570867787231048,0.0245820549624294,-2.59210187585187,-0.000735548729434117,0,0
0.26,0.000623544863183013,0.000264934205915779,0.000356287887189756,-0.0178889563419757,-0.0178224977464626,2.18056674973326e-05,-0.000717825722459887,0.00585641878879689,0.0245633577488503,-2.59210686100704,-0.000718125076941897,0,0
0.27,0.000614380086636669,0.000270412012469023,0.000351084924193191,-0.0171542670747181,-0.0175622327569395,2.14529016592304e-05,-0.000707292929316998,0.00601827573579224,0.0238008666953044,-2.59211184306228,-0.000656020226447198,0,0
0.28,0.000613642555587717,0.000275737809715793,0.000350829773715034,-0.0168484269411067,-0.0175494676713324,2.12820615202838e-05,-0.000706530813206766,0.00616722164303954,0.0235333525691214,-2.59211645691545,-0.000625347704570467,0,0
0.29,0.000617472377281803,0.000280345790088177,0.000353246579625611,-0.016806761401471,-0.0176703735981882,2.12180261427095e-05,-0.000711059124187181,0.00629219136037766,0.0235609350364095,-2.59212078293828,-0.000612249285048373,0,0
