t,iq,iq_ref,id,vq,vd,ia,ib,va,vb,theta_e,omega,r,"T_ass:0.78,S_pct:-0.40,kp:0.7921,ki:0.0019"
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01,0.00102624730090072,0.000200882088392973,0.000560073171248867,-0.0412625510174642,-0.0280243372578749,0.00115499252062148,-0.000181267087655766,-0.0482952353680883,0.0124712403534254,-1.22689528847845,-0.00239604378989408,0,0
0.02,0.00120368359772915,0.000192073130165227,0.000652548381954556,-0.0505727090009662,-0.0326514904091573,0.00135321474032493,-0.000208526882681878,-0.0586201086147932,0.0136894699541492,-1.22691313569544,-0.0024443755153174,0,0
0.03,0.00126302515957345,0.000175547946128063,0.000688124139029676,-0.0543645628057974,-0.0344316158304198,0.00142107248616073,-0.000222036874207491,-0.0627898839710228,0.0140880207504321,-1.22692991327184,-0.00220854769899306,0,0
0.04,0.00122610820114851,0.000138899180456065,0.000673781279441572,-0.0543503330912301,-0.033713938903963,0.00138147824216657,-0.000220998642235445,-0.062534350924332,0.013418022880451,-1.22694378906412,-0.00178842677315571,0,0
0.05,0.00124789265776634,0.000121736826258712,0.000690747144477896,-0.0562967156605682,-0.0345628647820805,0.00140770424029766,-0.000229644235197592,-0.0646528234293019,0.0135618670812966,-1.22695569676193,-0.00156783245733078,0,0
0.06,0.00124388548145974,0.000101141136838123,0.000692849850919258,-0.0571254328163376,-0.03466806968395,0.00140463809335333,-0.000232988913053589,-0.0654683629898046,0.0133822112335854,-1.22696581220973,-0.00132151543630323,0,0
0.07,0.00126146342688399,8.99802980711684e-05,0.000706966993099669,-0.0585616906048702,-0.0353744511810736,0.00142594406289916,-0.000240366046231436,-0.0670585639268867,0.0135636428339272,-1.22697402822405,-0.00117597781057382,0,0
0.08,0.00123485884126579,6.89645094098523e-05,0.000694856275913255,-0.0582818570846273,-0.0347684622625823,0.0013968124680671,-0.000237942285188233,-0.0665907422326234,0.0130879288753354,-1.22698123258024,-0.000938383060718431,0,0
0.09,0.00122674002671094,5.55665501451585e-05,0.000693346676842765,-0.0585454336437408,-0.0346929232921834,0.00138865855336507,-0.000239265813666955,-0.0668133551279241,0.0129283527040716,-1.2269870497362,-0.000781513462836145,0,0
0.1,0.0012220969110941,4.50631705462001e-05,0.000693155790961773,-0.0588381229916326,-0.0346833878830019,0.00138422166668101,-0.000240657823767364,-0.0670856398776646,0.0128210387420656,-1.22699184852331,-0.000657483692878324,0,0
0.11,0.0012185611489507,3.64469487976748e-05,0.000693129405231155,-0.059091876121314,-0.0346820504186524,0.00138088296553687,-0.000241830274403881,-0.0673240417145332,0.0127345142034734,-1.22699582286113,-0.000555572020241377,0,0
0.12,0.0012156767688695,2.93183056783164e-05,0.000693123922347078,-0.059303865217687,-0.0346817908987425,0.00137816473024889,-0.000242801883017419,-0.0675234961165012,0.0126630376255672,-1.22699911674691,-0.000471230108508385,0,0
0.13,0.00126728717457915,3.70185261999723e-05,0.000722821349481138,-0.0614989008207489,-0.0361677378001234,0.00143676412429017,-0.000253369961264619,-0.0700908995657892,0.01332238183649,-1.22700227310252,-0.000532726922899651,0,0
0.14,0.00129966723396864,1.76303892658325e-05,0.000742998718666701,-0.0640869635948358,-0.0371773719445307,0.00147404967966338,-0.000261456606105731,-0.0728677874698717,0.013400799854986,-1.22700503785336,-0.000553022260129755,0,0
0.15,0.00122177174068499,1.48934459502925e-05,0.000699318678098672,-0.0603292279452584,-0.0349917376162729,0.00138598901524493,-0.000246591259971862,-0.0685932233737909,0.0126098038474141,-1.22700743385505,-0.00029327930017088,0,0
0.16,0.0012091888639908,8.81100550031988e-06,0.000693886921515521,-0.0600041628165802,-0.0347199446977164,0.00137231127759937,-0.000245720422478948,-0.0681955524589093,0.0124635765314492,-1.22700884288298,-0.000227495219217631,0,0
0.17,0.00120654453263653,6.01678857492516e-06,0.000693210855557623,-0.060011590734364,-0.0346861317989351,0.00136959354205673,-0.000245976683965237,-0.0681911354692674,0.0124293123323023,-1.22700992442526,-0.000195359758423849,0,0
0.18,0.00120551888826924,4.03724243369652e-06,0.000693126205031526,-0.060059226093379,-0.0346819022604089,0.00136859916367072,-0.000246243893883904,-0.0682345469057273,0.0124093348696161,-1.227010807992,-0.000172076088753882,0,0
0.19,0.00120484342723505,2.44677676164429e-06,0.000693115188825668,-0.0601049259463917,-0.0346813496836333,0.0013679593338237,-0.000246462188047096,-0.0682773773533891,0.0123934612051109,-1.22701153845881,-0.000153278146339841,0,0
0.2,0.00120430964440699,1.13596081519063e-06,0.000693113411819807,-0.0601437355513329,-0.034681256342622,0.00136745603669002,-0.000246641255624866,-0.0683138770894342,0.0123803337831011,-1.22701214366649,-0.000137771405479732,0,0
0.21,0.0012038712058188,5.05314297072346e-08,0.000693112853165555,-0.0601760500304577,-0.0346812179172753,0.00136704294083164,-0.000246789192116047,-0.0683442815610995,0.0123694402214019,-1.22701264529133,-0.000124928836802785,0,0
0.22,0.00120350810642641,-8.4903217612009e-07,0.000693112503712089,-0.0602028439870563,-0.0346812166167051,0.00136670086734697,-0.000246911814681209,-0.0683695021212793,0.0123604364742128,-1.22701306109135,-0.000114285071234626,0,0
0.23,0.00120320750359802,-1.59467219873477e-06,0.000693112228130198,-0.0602250714084077,-0.0346811892778855,0.00136641767589519,-0.000247013344779912,-0.0683904154606917,0.0123529425235576,-1.22701340575505,-0.00010546250111901,0,0
0.24,0.0012029580255593,-2.212743538621e-06,0.000693112001418645,-0.0602434806270089,-0.0346811875045937,0.00136618264871407,-0.000247097608488426,-0.0684077433639088,0.0123467555512841,-1.22701369145329,-9.81493401849742e-05,0,0
